remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.008835074491798878,-0.009122524410486221,0.5,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.010873092338442802,-0.008995072916150093,0.55,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.011706286109983921,-0.00775030255317688,0.6,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.0059677367098629475,-0.009820600040256977,0.65,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.006975662894546986,-0.012545558623969555,0.7,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.008539767935872078,-0.015765342861413956,0.75,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.00791125651448965,-0.014309191145002842,0.8,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.0031708080787211657,-0.019479498267173767,0.85,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.0013523679226636887,-0.03759578987956047,0.9,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.022370437160134315,-3.738240957260132,0.95,DataBanzhaf(num_models=1000),wave_energy,0.05,linear_regression
-0.00628809304907918,-0.00628809304907918,0.0,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.00703013688325882,-0.007189176976680756,0.05,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.006149556953459978,-0.007765055168420076,0.1,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.007204217370599508,-0.007916719652712345,0.15,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.007968254387378693,-0.008211091160774231,0.2,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.007649002596735954,-0.008217750117182732,0.25,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.008402482606470585,-0.009454980492591858,0.3,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.009427789598703384,-0.010244106873869896,0.35,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.01079374086111784,-0.008070140145719051,0.4,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.008789736777544022,-0.00838254764676094,0.45,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.008835074491798878,-0.009122524410486221,0.5,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.010873092338442802,-0.008995072916150093,0.55,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.011706286109983921,-0.00775030255317688,0.6,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.0059677367098629475,-0.009820600040256977,0.65,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.006975662894546986,-0.012545558623969555,0.7,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.008539767935872078,-0.015765342861413956,0.75,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.00791125651448965,-0.014309191145002842,0.8,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.0031708080787211657,-0.019479498267173767,0.85,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.0013523679226636887,-0.03759578987956047,0.9,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.022370437160134315,-3.738240957260132,0.95,DataOob(num_models=1000),wave_energy,0.05,linear_regression
-0.00628809304907918,-0.00628809304907918,0.0,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.00703013688325882,-0.007189176976680756,0.05,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.006149556953459978,-0.007765055168420076,0.1,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.007204217370599508,-0.007916719652712345,0.15,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.007968254387378693,-0.008211091160774231,0.2,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.007649002596735954,-0.008217750117182732,0.25,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.008402482606470585,-0.009454980492591858,0.3,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.009427789598703384,-0.010244106873869896,0.35,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.01079374086111784,-0.008070140145719051,0.4,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.008789736777544022,-0.00838254764676094,0.45,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.008835074491798878,-0.009122524410486221,0.5,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.010873092338442802,-0.008995072916150093,0.55,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.011706286109983921,-0.00775030255317688,0.6,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.0059677367098629475,-0.009820600040256977,0.65,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.006975662894546986,-0.012545558623969555,0.7,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.008539767935872078,-0.015765342861413956,0.75,AME(num_models=1000),wave_energy,0.05,linear_regression
-0.00791125651448965,-0.014309191145002842,0.8,AME(num_models=1000),wave_energy,0.05,linear_regression
